0.3647363781929016:0.5978750586509705:-0.307155042886734:0.9993504285812378:0.3580678403377533:0.6029651165008545:-0.3002467751502991:0.9989716410636902:0.35752496123313904:0.6030246019363403:-0.300210565328598:0.9984264969825745:0.35685214400291443:0.6031919121742249:-0.3002690374851227:0.9988127946853638:0.35977062582969666:0.6060213446617126:-0.3201010823249817:0.9995289444923401:0.36021652817726135:0.6082739233970642:-0.3201892077922821:0.9994075894355774:0.3600258529186249:0.6111884117126465:-0.3202854096889496:0.9995274543762207:0.35703957080841064:0.6173919439315796:-0.23319455981254578:0.9981339573860168:0.36294084787368774:0.6271928548812866:-0.3232371509075165:0.9991311430931091:0.3702164888381958:0.5993676781654358:-0.2765309512615204:0.9981126189231873:0.37197697162628174:0.6034305095672607:-0.3026401400566101:0.9984486103057861:0.3593595623970032:0.6348229050636292:-0.14739330112934113:0.9962710738182068:0.41891470551490784:0.640056312084198:-0.30884850025177:0.9968173503875732:0.3254474103450775:0.5986660718917847:-0.06701534241437912:0.49821043014526367:0.4709172546863556:0.5805522203445435:-0.31983572244644165:0.9385234713554382:0.29890331625938416:0.6123479008674622:-0.0346110500395298:0.5260261297225952:0.492155522108078:0.5203056335449219:-0.3189261853694916:0.8744070529937744:0.29921954870224:0.6238954067230225:-0.03663988783955574:0.44000861048698425:0.4972797632217407:0.49998557567596436:-0.34385445713996887:0.8192316293716431:0.3037933111190796:0.6286147236824036:-0.044271696358919144:0.44688889384269714:0.485302597284317:0.49964362382888794:-0.3482748568058014:0.8255370855331421:0.3056420087814331:0.6218776106834412:-0.037814393639564514:0.4582245945930481:0.48127761483192444:0.5057408809661865:-0.3208331763744354:0.7830106616020203:0.45197173953056335:0.5731340646743774:0.05262849107384682:0.9994359612464905:0.4844227135181427:0.5835501551628113:-0.05261734873056412:0.999163031578064:0.4544496238231659:0.45585381984710693:0.124300517141819:0.8931518793106079:0.5080880522727966:0.49565547704696655:0.05138256773352623:0.926844596862793:0.5217533707618713:0.504585325717926:0.29895251989364624:0.7564370632171631:0.5454626679420471:0.5083832740783691:0.2584837079048157:0.712300717830658:0.5297737717628479:0.518990159034729:0.3180733621120453:0.7413793206214905:0.5521344542503357:0.520131528377533:0.28068336844444275:0.636903703212738:0.5368397235870361:0.4766862094402313:0.3253940939903259:0.7883769869804382:0.5647249817848206:0.46825337409973145:0.27971580624580383:0.7212544679641724:0.3663381040096283:0.5940605401992798:-0.27799367904663086:0.9989814758300781:0.35858383774757385:0.597869873046875:-0.2747208774089813:0.9981861114501953:0.357633113861084:0.5979012250900269:-0.27468159794807434:0.9970900416374207:0.35655829310417175:0.5980556607246399:-0.2747010886669159:0.9979533553123474:0.3602680265903473:0.6021600961685181:-0.29670917987823486:0.999434769153595:0.3606208562850952:0.6055424213409424:-0.29678669571876526:0.9993048906326294:0.3609869182109833:0.6094260811805725:-0.29694318771362305:0.9994953274726868:0.3567773699760437:0.6134725213050842:-0.2209610790014267:0.996606171131134:0.36303961277008057:0.6313640475273132:-0.320984423160553:0.9991284608840942:0.3718705475330353:0.595757007598877:-0.25243666768074036:0.9980551600456238:0.37365931272506714:0.601061999797821:-0.2812914550304413:0.9989001154899597:0.3584802448749542:0.617438554763794:-0.12423532456159592:0.9936745166778564:0.41599467396736145:0.6572934985160828:-0.31026139855384827:0.9984917640686035:0.370566189289093:0.5756816864013672:0.00948944129049778:0.22192630171775818:0.4814762771129608:0.6303232312202454:-0.3577624559402466:0.9702290296554565:0.3771885931491852:0.5635183453559875:0.09532137215137482:0.24871917068958282:0.5339059829711914:0.5781303644180298:-0.35237064957618713:0.9371518492698669:0.37400832772254944:0.5614076852798462:0.11752999573945999:0.2265102118253708:0.5484199523925781:0.5790286064147949:-0.36843758821487427:0.8946801424026489:0.3787912130355835:0.5607097148895264:0.10837921500205994:0.23766738176345825:0.5460669994354248:0.5673525929450989:-0.37828508019447327:0.9028346538543701:0.3828331232070923:0.5611181855201721:0.09519803524017334:0.2501845359802246:0.538986325263977:0.5612056255340576:-0.3552321195602417:0.8675727844238281:0.44409212470054626:0.5635440945625305:0.058854177594184875:0.9990965723991394:0.47412222623825073:0.5929172039031982:-0.05898451432585716:0.9987854361534119:0.4510432481765747:0.44192516803741455:0.046117667108774185:0.9189745187759399:0.49387720227241516:0.4959268569946289:-0.06029988452792168:0.9333068132400513:0.5084019303321838:0.5267479419708252:0.1895821988582611:0.7438287734985352:0.5346852540969849:0.5119262933731079:0.13956406712532043:0.6583520174026489:0.5153865814208984:0.5432212352752686:0.20494993031024933:0.694109320640564:0.5402222871780396:0.5276967287063599:0.16113972663879395:0.5553790926933289:0.5322896242141724:0.49714282155036926:0.2037653923034668:0.7901701927185059:0.5592291355133057:0.47624829411506653:0.15727362036705017:0.6793075799942017:0.3657303750514984:0.5941437482833862:-0.3475750684738159:0.9995267987251282:0.35771140456199646:0.5979601144790649:-0.3423179090023041:0.9991065859794617:0.35646340250968933:0.5978550314903259:-0.34227296710014343:0.9985080361366272:0.3550005555152893:0.5978768467903137:-0.34229776263237:0.9989303350448608:0.3602709472179413:0.6026198267936707:-0.36182695627212524:0.9997621178627014:0.36087098717689514:0.6059845089912415:-0.36192288994789124:0.9997096657752991:0.3613723814487457:0.6094084978103638:-0.3620835244655609:0.9997989535331726:0.35467764735221863:0.6128382086753845:-0.2739957273006439:0.9982026815414429:0.3631633222103119:0.6306724548339844:-0.3608332574367523:0.9996703863143921:0.37072446942329407:0.5954242944717407:-0.3166995048522949:0.9991573691368103:0.3730812668800354:0.6010876297950745:-0.3420441448688507:0.9996328353881836:0.36096829175949097:0.6128470301628113:-0.16422700881958008:0.9948721528053284:0.4146502912044525:0.6558578014373779:-0.3376011848449707:0.9993686676025391:0.37825414538383484:0.5738444924354553:-0.00831941794604063:0.1990649402141571:0.48094111680984497:0.6292100548744202:-0.3763481080532074:0.9836453795433044:0.3879956603050232:0.5255959033966064:0.07684226334095001:0.19780488312244415:0.5437642335891724:0.5673062801361084:-0.39291590452194214:0.9636472463607788:0.38348591327667236:0.5084261298179626:0.10946307331323624:0.18469993770122528:0.5590503215789795:0.5631288290023804:-0.40809375047683716:0.92889004945755:0.3899803161621094:0.5003706812858582:0.09479405730962753:0.20152133703231812:0.5573490262031555:0.554681658744812:-0.41945067048072815:0.9360863566398621:0.394578754901886:0.5092928409576416:0.07615245133638382:0.21892966330051422:0.5495986342430115:0.5535433292388916:-0.39622241258621216:0.9094682931900024:0.4447607696056366:0.5535079836845398:0.04819391667842865:0.9994968175888062:0.4791148602962494:0.5897534489631653:-0.048352207988500595:0.9993034601211548:0.4512299597263336:0.4379819631576538:-0.03466962277889252:0.9223765730857849:0.5286656022071838:0.5290247797966003:-0.12213990837335587:0.9451131224632263:0.5090071558952332:0.5140912532806396:0.09077529609203339:0.7531174421310425:0.5293511152267456:0.5178672671318054:0.1372562199831009:0.603141725063324:0.5149733424186707:0.5379690527915955:0.10678640753030777:0.698951244354248:0.5228232145309448:0.525588870048523:0.16835306584835052:0.5286352634429932:0.531141996383667:0.4998605251312256:0.10403048247098923:0.7925816178321838:0.5331394076347351:0.47320252656936646:0.18790286779403687:0.6374496817588806:0.36711832880973816:0.592847466468811:-0.268653929233551:0.9997257590293884:0.3593018352985382:0.5961371660232544:-0.2656935453414917:0.9992799162864685:0.358230322599411:0.5961373448371887:-0.26565873622894287:0.9988351464271545:0.35697469115257263:0.5963574051856995:-0.26569026708602905:0.9991233944892883:0.3611469566822052:0.6003634929656982:-0.28888481855392456:0.9998418092727661:0.3614348769187927:0.6032547950744629:-0.28898507356643677:0.9998237490653992:0.361730694770813:0.6064097285270691:-0.2891247570514679:0.9998747110366821:0.3552672266960144:0.6117798089981079:-0.21133975684642792:0.9988417625427246:0.36290088295936584:0.6237122416496277:-0.3172193169593811:0.9998485445976257:0.37178465723991394:0.595220148563385:-0.24274030327796936:0.9993811845779419:0.37363889813423157:0.6003524661064148:-0.27351489663124084:0.9998160600662231:0.3537822663784027:0.6256506443023682:-0.13152152299880981:0.997122049331665:0.4089025557041168:0.6536929607391357:-0.30740222334861755:0.9996532201766968:0.31726589798927307:0.5927391052246094:-0.05942339822649956:0.385368287563324:0.4682459533214569:0.6116013526916504:-0.33116787672042847:0.9757066369056702:0.29772108793258667:0.6116281747817993:-0.017847713083028793:0.33079132437705994:0.5151345729827881:0.5561220645904541:-0.32743993401527405:0.9531223177909851:0.28542107343673706:0.6299057006835938:-0.009804419241845608:0.26737841963768005:0.5297626852989197:0.54779052734375:-0.3409070372581482:0.9142395853996277:0.2878059148788452:0.6358458995819092:-0.01038125529885292:0.2766324281692505:0.525795578956604:0.5417841076850891:-0.3500576317310333:0.9205980896949768:0.29859647154808044:0.61783766746521:-0.01786048151552677:0.29335838556289673:0.518844723701477:0.5417823791503906:-0.32945123314857483:0.884877622127533:0.4473623037338257:0.5697675943374634:0.06676796823740005:0.999655544757843:0.470215767621994:0.5969220399856567:-0.06675545126199722:0.9994856715202332:0.45386621356010437:0.45927315950393677:0.067097507417202:0.9128849506378174:0.4822559654712677:0.49683624505996704:-0.012606228701770306:0.9463256001472473:0.5211312770843506:0.5353337526321411:0.20791411399841309:0.790008008480072:0.517349898815155:0.5296610593795776:0.1931116133928299:0.7008415460586548:0.5336865186691284:0.5555219054222107:0.22313803434371948:0.7565091252326965:0.5268407464027405:0.5482761263847351:0.21497143805027008:0.650303840637207:0.5498682260513306:0.49270397424697876:0.2229197770357132:0.8143872618675232:0.5376229882240295:0.4871141314506531:0.21777623891830444:0.7277515530586243:0.3700883686542511:0.5942849516868591:-0.21931307017803192:0.9997339248657227:0.3639697730541229:0.5971890091896057:-0.2185472995042801:0.9992153644561768:0.36316725611686707:0.5973168015480042:-0.21851517260074615:0.9987462162971497:0.36232009530067444:0.5976345539093018:-0.21854616701602936:0.999091625213623:0.36490023136138916:0.6012720465660095:-0.23963038623332977:0.9998148679733276:0.36490073800086975:0.6040785908699036:-0.2397286593914032:0.9997965097427368:0.36487433314323425:0.6070448160171509:-0.23984143137931824:0.9998601675033569:0.3592609167098999:0.6125375032424927:-0.177215576171875:0.9988487362861633:0.3644808232784271:0.6243841052055359:-0.27345195412635803:0.999819815158844:0.3739205300807953:0.5979865789413452:-0.1978987604379654:0.9993035197257996:0.3751212954521179:0.602802038192749:-0.2259567379951477:0.9998087882995605:0.35592132806777954:0.6301615834236145:-0.10376404970884323:0.9977213144302368:0.40595462918281555:0.6544227600097656:-0.26998960971832275:0.9996999502182007:0.32736334204673767:0.58638995885849:-0.040038272738456726:0.4706219434738159:0.464945524930954:0.628494381904602:-0.2908032536506653:0.9733799695968628:0.29438620805740356:0.6177293062210083:-0.007895777933299541:0.40439000725746155:0.5150864124298096:0.5848337411880493:-0.275039404630661:0.9438342452049255:0.2929174602031708:0.6258577704429626:-0.000282286258880049:0.30711960792541504:0.5305832028388977:0.5788396000862122:-0.2867828607559204:0.8991495966911316:0.29299241304397583:0.6309035420417786:-0.001360838650725782:0.31393855810165405:0.5279795527458191:0.5749394297599792:-0.2949995994567871:0.9066720604896545:0.2962614595890045:0.62623131275177:-0.008045799098908901:0.33073297142982483:0.5208703279495239:0.5743056535720825:-0.2766112685203552:0.8671337962150574:0.4450806677341461:0.570541501045227:0.06710466742515564:0.9994693994522095:0.4696027338504791:0.5933078527450562:-0.06712721288204193:0.9993895888328552:0.45145121216773987:0.4521172344684601:0.0705423578619957:0.8985238075256348:0.46216434240341187:0.4604102671146393:-0.08230294287204742:0.9538694620132446:0.5149888396263123:0.5177249908447266:0.17266803979873657:0.7907522916793823:0.5381378531455994:0.5106630325317383:0.08043299615383148:0.7879966497421265:0.5244389176368713:0.5362964868545532:0.1835484802722931:0.7663353085517883:0.5430347323417664:0.5325896739959717:0.09967754781246185:0.7245092988014221:0.5425560474395752:0.4887988567352295:0.19234532117843628:0.8170950412750244:0.5631754994392395:0.47690507769584656:0.11826567351818085:0.8042897582054138:0.3698655366897583:0.5961213707923889:-0.07064266502857208:0.9991922974586487:0.36380213499069214:0.5991591215133667:-0.0670221820473671:0.9987152814865112:0.36323830485343933:0.5994724035263062:-0.0670490562915802:0.9980977177619934:0.36257123947143555:0.5999175310134888:-0.06711912900209427:0.9987489581108093:0.365141361951828:0.60209059715271:-0.090341717004776:0.9993240237236023:0.3650418221950531:0.6050940752029419:-0.09033403545618057:0.999195396900177:0.3648148477077484:0.6090537309646606:-0.09033305197954178:0.9993728995323181:0.3611198961734772:0.6124752759933472:-0.030446479097008705:0.9983934760093689:0.3642197251319885:0.6253198981285095:-0.13621535897254944:0.9990166425704956:0.37421369552612305:0.5990933179855347:-0.05282585322856903:0.9980678558349609:0.3748391568660736:0.6039226651191711:-0.08383078128099442:0.9978243112564087:0.366344153881073:0.628148078918457:0.029468335211277008:0.997440755367279:0.38340693712234497:0.6542128920555115:-0.16721251606941223:0.9981780052185059:0.3497036099433899:0.5952192544937134:0.11697892844676971:0.46636635065078735:0.34283319115638733:0.6141656041145325:-0.21186907589435577:0.9659174084663391:0.33466657996177673:0.6113471984863281:0.11217357218265533:0.4103921949863434:0.2941683828830719:0.6188138127326965:-0.1700860559940338:0.9296918511390686:0.33347365260124207:0.6118587255477905:0.11955344676971436:0.32396048307418823:0.2896054983139038:0.6252225041389465:-0.18281173706054688:0.8829644322395325:0.32795247435569763:0.6138832569122314:0.10946723818778992:0.3312705159187317:0.29106393456459045:0.6296229958534241:-0.17631985247135162:0.8901124000549316:0.32431110739707947:0.6089332699775696:0.10783980786800385:0.34365466237068176:0.29549434781074524:0.6311573386192322:-0.16594523191452026:0.8486824631690979:0.44820842146873474:0.5752893686294556:0.058251552283763885:0.9995370507240295:0.470974862575531:0.5995545983314514:-0.058149274438619614:0.9993727803230286:0.4513870179653168:0.458896666765213:0.024078369140625:0.8953075408935547:0.5006145238876343:0.5096020102500916:-0.11831644922494888:0.9432694315910339:0.5160594582557678:0.5321648716926575:0.06255733966827393:0.792048990726471:0.5321552157402039:0.5275655388832092:0.01147597748786211:0.7861974835395813:0.5235928297042847:0.5470260381698608:0.0677078515291214:0.7598772644996643:0.5278284549713135:0.5422151684761047:0.028218189254403114:0.711783230304718:0.5475397706031799:0.5083111524581909:0.07206525653600693:0.8216208815574646:0.5678423047065735:0.4966762959957123:0.05761775001883507:0.7997615933418274:0.7996498863947145:0.6103334821952591:-1.4099833685899734:sofa:2
